89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.44
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.46
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.48
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.49
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.51
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.53
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.54
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.56
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.58
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.59
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.61
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.63
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.64
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.66
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.68
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.69
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.71
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.73
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.74
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.76
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.78
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.79
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.81
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.83
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.84
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.86
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.88
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.89
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.91
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.93
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.94
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.96
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.98
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,7.99
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.01
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.03
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.04
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.06
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.08
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.09
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.11
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.13
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.14
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.16
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.18
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.21
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.23
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.26
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.28
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.29
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.31
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.33
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.36
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.38
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.41
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.43
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.46
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.48
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.51
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.53
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.56
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.58
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.60
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.61
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.63
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.66
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.68
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.70
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.71
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.73
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.76
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.78
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.81
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.83
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.86
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.88
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.90
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.91
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.93
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.96
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,8.98
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.01
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.03
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.06
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.08
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.10
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.11
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.13
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.15
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.16
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.18
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.21
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.23
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.26
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.28
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.31
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.33
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.36
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.38
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.41
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.43
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.46
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.48
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.51
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.53
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.56
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.58
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.60
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.61
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.63
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.66
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.68
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.70
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.71
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.73
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.76
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.78
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.81
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.83
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.86
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.88
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.90
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.91
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.93
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.96
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,9.98
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.01
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.03
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.06
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.08
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.10
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.11
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.13
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.15
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.16
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.18
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.21
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.23
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.26
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.28
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.31
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.33
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.36
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.38
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.41
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.43
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.46
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.48
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.51
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.53
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.56
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.58
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.60
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.61
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.63
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.66
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.68
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.70
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.71
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.73
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.76
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.78
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.81
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.83
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.86
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.88
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.90
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.91
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.93
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.96
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,10.98
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.01
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.03
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.06
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.08
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.10
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.12
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.13
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.15
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.16
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.18
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.22
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.23
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.26
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.28
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.32
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.33
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.37
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.38
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.42
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.43
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.47
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.48
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.52
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.53
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.57
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.58
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.60
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.62
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.63
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.67
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.68
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.70
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.72
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.73
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.77
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.78
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.82
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.83
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.87
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.88
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.90
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.92
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.93
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.97
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,11.98
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.02
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.03
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.07
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.08
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.10
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.12
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.15
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.17
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.18
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.22
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.23
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.27
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.28
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.32
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.33
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.37
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.38
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.42
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.43
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.47
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.48
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.52
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.53
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.57
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.58
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.61
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.63
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.67
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.69
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.72
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.73
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.77
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.78
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.82
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.83
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.87
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.88
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.90
